Hour,E_BATT-LDES_1000HR,E_BATT-LDES_100HR,E_BATT-LION_2HR,E_BATT-LION_4HR,E_NUC-SMR,E_WIND
8524,0.00294792979798686,0.0011704162019709754,0.0022744636113660706,0.0017583510111246162,1220.9744989156718,50.15089066591769
8525,0.002945824030104716,0.0011500405607634823,0.001704300191082391,0.0016650022357155047,1220.9743508527733,385.7930684099264
8526,0.002945710975540238,0.0011836444422539236,0.001694757195567247,0.0016632427353974251,1220.9743863498757,343.4129507624679
8527,0.002944087079487429,0.0012053687515212962,0.0016791430364797206,0.0016459200080790124,1220.974003626658,640.3335813298393
8528,0.00294416341557651,0.0011837062358788471,0.00167349642379212,0.0016439014899684533,1220.9740747727708,619.3018069113331
8529,0.002947651019735437,0.001179221497112519,0.001935731851313398,0.0017988849113666717,1220.9745311971888,275.91970794203934
8530,0.003132547116991068,0.00378309467797312,65.01499105043713,0.06513276908569877,1220.9747504087898,97.3179705790053
8531,0.0029481582585388017,0.0011484952382556672,0.0021463314105625913,0.0018770920504905567,1220.9747230809821,210.51310786754442
8532,0.0031325859395731873,0.0037216777408518834,89.76775822053789,0.06420204846941775,1220.9747799104773,105.77963607407116
8533,0.002945813370304097,0.001162114842597884,0.001711972592359517,0.001665169060726181,1220.9745694050841,557.17572504828
8534,0.0029439598749772394,0.001189273231135713,0.001659614536402979,0.0016314152983431932,1220.9742419989777,703.7256906365433
8535,0.0029443706168101585,0.0011713764264848618,0.0016663636881041474,0.0016362754451770603,1220.9742741893806,608.3839577029477
8536,0.002948350657935645,0.0011991951337342111,0.002194349195566545,0.0018963926094951876,1220.9746761468969,148.58618002299085
8537,0.00294525502366357,0.0011183473044650857,0.0016692550558219204,0.0016401634145755488,1220.9745805234606,611.8079494873552
8538,0.00313225860959271,0.0037461296316172892,73.22776316047761,0.057361321333852064,1220.9747963672778,203.23232204017498
8539,0.003132514553456724,0.0037489812480024846,191.65935877683143,0.056334919961015466,1220.97480736355,41.13097785611131
8540,0.0031322538904299383,0.003713163078549997,127.09247660919154,0.05711484251084258,1220.9748001857135,59.72573525518464
8541,0.0029463673572200657,0.0011733524664606866,0.0018258199971615996,0.0017628285498623249,1220.9746035070311,407.72358587178303
8542,0.003123504319359798,0.003645565668958508,4.285680322230192,0.05290644770400021,1220.9746824615704,76.88309388256862
8543,0.0029435958923190245,0.0011660900373866273,0.0017593836820697028,0.0017122612980874192,1220.9744259532679,343.88096624549064
8544,0.002942497006954134,0.0011335559382857022,0.0017726282192523605,0.001726032916267175,1220.9745022705667,326.37316065492007
8545,0.0029419926965028017,0.0011832315209135598,0.002022510883223834,0.0018277581353587878,1220.9745404023545,245.7444384794291
8546,0.002937166638262342,0.0012365556767146627,0.0017530655142925064,0.0016384994351890155,1220.9741792147147,560.3915509068684
8547,0.0029369010712985543,0.0012375489056620842,0.001727681358389378,0.0016351858779300788,1220.9740006492061,645.9542789189082
8548,0.002938895703094428,0.001227880454164455,0.00208095999885829,0.0016725992503641939,1220.9743083428748,299.02805510364726
8549,0.002936271372634627,0.0011165590806773724,0.0016682945527093562,0.0016191523438216112,1220.9738859103368,804.1314353043517
8550,0.002937156897275179,0.001112325970343447,0.0017656545815648594,0.0016269778187780787,1220.974375076836,518.8682629231988
8551,0.0029396217599618364,0.0011436385794984711,0.0017694875484268655,0.0017167698516742066,1220.9746039130198,449.4168073220684
8552,0.003131628347592148,0.0037572651222689568,29.360111789722378,0.06221464166768449,1220.9747846132746,128.76002941401615
8553,0.002945771707786255,0.00114838723106902,0.0016752380311120339,0.0016598625232950362,1220.9747373511195,466.0066941658431
8554,0.003134863373751013,0.003838199381121117,281.9252608895294,0.05985231415664716,1220.9748093075104,16.69760169676308
8555,0.003134535514457387,0.0038059900887025553,157.53454644050538,0.05893677992732663,1220.9748075543357,171.87960867647425
8556,0.0029464650240208796,0.0011580130138295957,0.001698773875675195,0.00166544663878567,1220.974754863387,348.3595377804522
8557,0.0029457259392548225,0.0011466415504008621,0.0016740225417403865,0.0016436476516188063,1220.9747465719497,421.3215198534685
8558,0.002945368801601149,0.0011382016652429386,0.0016527978184318148,0.0016258243268720126,1220.9747357462406,484.53906677182385
8559,0.003133990997670878,0.0037776259477645866,99.01349279588409,0.059167423894039464,1220.9748061237137,128.11243092787186
8560,0.0029444007499552956,0.0011239734378287243,0.0016104354700519255,0.0015919673732775733,1220.9746876930208,767.072094801594
8561,0.0029451629655349943,0.001133985335509411,0.001646221501310284,0.0016176997544898105,1220.9747440115093,599.7933813668274
8562,0.0031349614453916983,0.003814655441734301,287.36118152431703,0.05896665296648249,1220.9748200264016,189.45725115297782
8563,0.0029452673986302153,0.0011368125283633935,0.0016482014704627737,0.0016247646643410114,1220.9747575323684,651.2387447255014
8564,0.003133995624855798,0.003772642067998824,72.96713759922288,0.05859918569328733,1220.9748152551183,363.20541169237185
8565,0.0031343306943309567,0.0037817135643096983,148.24323505585141,0.061105582400684935,1220.9748181364093,282.3673778972202
8566,0.002945345883221803,0.0011389506357308236,0.0016820382900547722,0.0016556666838575325,1220.9747644082827,518.0364846634109
8567,0.0029477896376009127,0.001149052392613006,0.0017468438649017148,0.0016996429332129935,1220.9747667137701,365.8074050640813
8568,0.002943953667513711,0.0011224825418696416,0.001621448647992639,0.0016205340851251245,1220.9747200517236,691.7366937819686
8569,0.0029450198440095256,0.001134231662717506,0.0017257119562273972,0.0016735479384621308,1220.9747586625788,287.3936726402341
8570,0.0029450856003252436,0.0011337198698113345,0.0017528055928827887,0.001678299380507881,1220.974759867144,236.9744258925695
8571,0.0029432525178726032,0.0011167090444901078,0.0016109327174385385,0.0016124315822475279,1220.9746893981946,739.5547726766301
8572,0.0029432935304548867,0.0011168050004279697,0.0016160459533475237,0.0016119998072793584,1220.9747084433104,690.3933278220059
8573,0.002944066008082003,0.001122224953255875,0.0016507839286026018,0.001627498804604776,1220.9747519264347,484.1394608451667
8574,0.0029440815362461142,0.0011224743845888998,0.0016450834347182437,0.001621992067528544,1220.974760073414,464.5404537864427
8575,0.0029441153142897806,0.0011231103175752175,0.0016371294031520412,0.0016141189645664039,1220.9747671493285,516.6620102773594
8576,0.0029449028517394165,0.0011330298211543377,0.0016724453642323206,0.001638424295049097,1220.9747784815906,395.6658047461744
8577,0.0031341321561099743,0.0037730147112442014,135.15711507681172,0.05067778007962927,1220.9748275249858,297.58176693044004
8578,0.0031332013462919096,0.003753321601427523,33.9596046578131,0.04554714660059707,1220.9748276541375,474.97622669495416
8579,0.0031340337349247535,0.003768746711021471,82.60354644610932,0.04401950995647269,1220.9748291966246,435.9658703947837
8580,0.0031338040557409106,0.003763107805830894,59.78335165505224,0.043557884265623126,1220.974829658451,454.2352120567909
8581,0.0031340724209153025,0.0037685587126101037,93.51991382358882,0.04508043954265555,1220.974830469643,408.8590931724568
8582,0.0029441984691327,0.0011262015296835994,0.0016231983854367348,0.0015859583973398311,1220.974784202704,637.0843754379611
8583,0.0029453414887828724,0.001133946737508365,0.0016613792182589952,0.0016198037897689227,1220.9747863169598,451.21830281215904
8584,0.00313362585347507,0.003758008759345221,69.16589663890333,0.050392406603047724,1220.9748312795723,351.6196925635775
8585,0.002944018541612366,0.0011246743832433812,0.0016274852086397443,0.0015947343024558293,1220.974785652692,617.6116139654739
8586,0.002943963355005577,0.0011242416331090374,0.0016291341113664002,0.0015968143053464046,1220.9747860986602,658.1127481639282
8587,0.0029437587068454,0.001122086941974957,0.0016205171760256684,0.0015894266597219384,1220.9747860325508,642.281340977058
8588,0.002944036132355888,0.001125028490837647,0.0016399361294778135,0.0016009191313915653,1220.9747873439555,488.2984773311082
8589,0.0031318445301288488,0.0037275580114189844,22.272605678177,0.04835126195410231,1220.9748324668983,341.8016182100564
8590,0.0031343283361892093,0.003774376500564054,267.75805012974826,0.048908012747587847,1220.974834103003,71.88877729040634
8591,0.0029428725346756102,0.0011150964527684739,0.0015969595278837497,0.0015592433783467047,1220.974785011713,778.856308288799
8592,0.0031338522917648643,0.003762298084114481,176.80239241055034,0.04909940172226374,1220.9748340824694,162.0603118876327
8593,0.0029433216585081513,0.0011188762584302264,0.0016298448529251538,0.0015768075506582642,1220.9747879221795,509.3101450746847
8594,0.002942331187063791,0.0011121838376397446,0.0015920663884956422,0.0015535874697851875,1220.974783564404,811.1360727878537
8595,0.0029426407368056363,0.0011140403426708923,0.001604194343163954,0.0015569354641994425,1220.9747869797454,618.6712213269087
8596,0.0029430134193797813,0.0011165959916305446,0.0016174274043500043,0.0015588764738188711,1220.9747888023678,472.7726036999131
8597,0.0029435307906293937,0.0011210687569655228,0.001651052881562345,0.0015650411859380352,1220.9747903306347,321.2663378903615
8598,0.002943005756795649,0.0011165000169076232,0.0016065912751400309,0.0015270372874505885,1220.974789939875,548.8260492768803
8599,0.003133655267062402,0.0037552614102942536,72.71492207727492,0.024567206818810722,1220.974836137795,253.70965793459075
8600,0.0029430312226856733,0.0011165618342479325,0.001594515805219822,0.0014516991216151362,1220.9747908224142,826.6153475326452
8601,0.003195312068840558,145.05132216878988,129.6029780018948,0.06825043265954812,1220.9748526297606,238.06962984105945
8602,0.003195495011692974,163.72749337341335,91.2235117683256,0.052139809957781565,1220.9748528366983,292.60122418562696
8603,0.003194696476697305,51.04540856218129,35.596243827568074,0.04418351045699899,1220.9748526252295,477.8817625702341
8604,0.0031951135114007905,77.67062888561044,44.27881566049849,0.04056767190162562,1220.9748529079568,458.5225371270391
8605,0.0031954424162319744,113.31903531050715,53.460654869339606,0.03886671106239424,1220.9748531444154,412.28886682658776
8606,0.003021389823585423,0.001500020309602882,0.0014978471242431586,0.0014488887518296246,1220.9748111154838,678.1695420432135
8607,0.0031960522983733156,210.6980997008132,74.36963917061443,0.036640477562012004,1220.974853523717,242.67570545659746
8608,0.0031963710786932667,258.65382241131056,96.14333918794723,0.036039223278330375,1220.974853688067,180.9906343549098
8609,0.003021429717508284,0.0014994618592645479,0.0014955813307354826,0.0014418337831967163,1220.9748114632707,723.3572818714725
8610,0.0031962860258576984,216.1977470820404,75.21637781255968,0.035114827587487234,1220.974853805762,323.7532562269164
8611,0.003196946589468822,308.0853896320726,172.11068338793024,0.035326534936110834,1220.9748540218916,93.93773011997573
8612,0.003196553155173697,264.80662262167067,139.84422538449212,0.036031810790831634,1220.974853991522,145.7989876652025
8613,0.003020517663187452,0.0014899662339183364,0.0014912011114377878,0.0014383243986508993,1220.9748114818917,818.9158209460555
8614,0.003020345002706376,0.001488410106025967,0.0014905154869918672,0.0014385306687859402,1220.9748114952476,812.8589200309725
8615,0.003195883505197182,128.4134921155602,159.92320117740067,0.03750184021826294,1220.9748539956454,176.36929106640076
8616,0.003195546800601897,93.76094990772391,116.72243071244945,0.03759624747607363,1220.974853949571,169.4066906560925
8617,0.0031957129409647574,114.50472474251552,159.72921690785796,0.03914308950511018,1220.974854048194,88.79322566627748
8618,0.0030205344427983293,0.0014889022208714924,0.0014963284014362567,0.0014510699019306262,1220.974811853487,449.52537167796766
8619,0.003020568879022633,0.0014889134314151143,0.0014982082988932934,0.0014550015902638955,1220.974811938598,395.10051975885807
8620,0.0031949662887263237,48.773317951466346,123.30681112140802,0.043389305775673466,1220.9748540319501,147.23159678978703
8621,0.003019863708233626,0.0014839513049187908,0.0014920788639323228,0.0014518915036968573,1220.974811861458,615.288903023866
8622,0.003020293267640201,0.0014863748748609733,0.0014969538894657936,0.0014562902451517243,1220.9748120772895,480.6366422866613
8623,0.0031954792183831278,64.58572447180548,197.53897412657344,0.04390893016680993,1220.9748543266967,168.25144023085616
8624,0.0030202393041478042,0.0014854916971486108,0.0014950795690402674,0.0014530874073727705,1220.9748122008054,640.0541315418897
8625,0.0030200302570132366,0.0014839989622647833,0.001492011925638893,0.0014482271248485053,1220.9748122002454,785.5600747864897
8626,0.0031955557515648526,74.91577774355231,88.45697115204142,0.04004550155509011,1220.9748544807421,386.80835057208225
8627,0.0031962821581939483,163.58471868574566,132.9425314113006,0.0391653437332994,1220.974854667173,241.58907557707062
8628,0.00319611880121921,141.66896625100165,108.15284172771902,0.039154738524377584,1220.9748546726967,255.77331286874085
8629,0.003196207906899286,162.07255030705528,129.86356030081555,0.04059268470442673,1220.9748547256384,167.18704479099003
8630,0.003020366327467457,0.0014852689682633379,0.0014906062864935468,0.0014518163446743321,1220.974812561896,564.7523032057605
8631,0.0031961103448221112,161.62329699004349,168.71231722756454,0.04522073743308274,1220.9748547707366,7.2916110177135
8632,0.003194516469980727,43.28730582985599,53.82344594113841,0.04804034783695186,1220.974854472703,241.81699801662035
8633,0.00319329906192792,21.660215131832068,27.615468930124596,0.05463896028596353,1220.9748542733664,374.85843728930706
8634,0.0031950712245615806,43.99694919584883,124.55726570004815,0.07055760143094089,1220.9748546874812,367.8608450984414
8635,0.002944287324577278,0.0011201772949095557,0.0015880380079608208,0.0014451624014769104,1220.9747955406306,640.825692857567
8636,0.0029434482542157127,0.0011168150642989533,0.0015835284325201025,0.0014658908719689717,1220.9747953767276,768.6043280835861
